EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;BROWSER_LAUNCH;2026-06-29 09:40:40;2026-06-29 09:40:41;0,813;OK;BrowserType.launch | OTIMIZADO: slow_mo reduzido de 300ms para 0ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_GOTO;2026-06-29 09:40:41;2026-06-29 09:40:49;7,25;OK;Page.goto(url_oculta);
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:40:49;2026-06-29 09:40:51;2,009;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:40:51;2026-06-29 09:40:51;0,039;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_FILL;2026-06-29 09:40:51;2026-06-29 09:40:51;0,022;OK;Locator.fill(valor_oculto);
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:40:51;2026-06-29 09:40:52;0,807;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:40:52;2026-06-29 09:40:52;0,811;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:40:52;2026-06-29 09:40:52;0,008;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_FILL;2026-06-29 09:40:52;2026-06-29 09:40:52;0,009;OK;Locator.fill(valor_oculto);
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:40:52;2026-06-29 09:40:53;1,008;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:40:53;2026-06-29 09:40:53;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_CLICK;2026-06-29 09:40:53;2026-06-29 09:40:54;0,042;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:40:54;2026-06-29 09:40:59;5,008;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 09:40:59;2026-06-29 09:41:03;4,834;OK;Page.wait_for_load_state;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 09:41:03;2026-06-29 09:41:06;2,73;OK;Page.wait_for_load_state;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:06;2026-06-29 09:41:06;0,018;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:06;2026-06-29 09:41:06;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:06;2026-06-29 09:41:06;0,009;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:06;2026-06-29 09:41:06;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:06;2026-06-29 09:41:09;3,009;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:09;2026-06-29 09:41:09;0,011;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:09;2026-06-29 09:41:11;1,512;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_CLICK;2026-06-29 09:41:11;2026-06-29 09:41:11;0,035;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:11;2026-06-29 09:41:14;3,003;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:14;2026-06-29 09:41:14;0,009;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:14;2026-06-29 09:41:15;1,013;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_CLICK;2026-06-29 09:41:15;2026-06-29 09:41:15;0,039;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:15;2026-06-29 09:41:18;3,005;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:18;2026-06-29 09:41:18;0,008;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:18;2026-06-29 09:41:19;1,013;OK;Page.wait_for_timeout;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_CLICK;2026-06-29 09:41:19;2026-06-29 09:41:24;4,767;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 09:41:24;2026-06-29 09:41:25;1,272;OK;Page.wait_for_load_state;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 09:41:25;2026-06-29 09:41:26;0,851;OK;Page.wait_for_load_state;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:26;2026-06-29 09:41:26;0,017;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:26;2026-06-29 09:41:26;0,011;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:26;2026-06-29 09:41:26;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:26;2026-06-29 09:41:26;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:26;2026-06-29 09:41:26;0,009;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:26;2026-06-29 09:41:26;0,461;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:26;2026-06-29 09:41:26;0,012;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:26;2026-06-29 09:41:27;0,467;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_SELECT_OPTION;2026-06-29 09:41:27;2026-06-29 09:41:27;0,016;OK;Locator.select_option;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:27;2026-06-29 09:41:27;0,468;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:27;2026-06-29 09:41:29;2,01;ERRO;Locator.wait_for | OTIMIZADO: saved report go opcional: timeout reduzido de 15000ms para 2000ms;"TimeoutError: Locator.wait_for: Timeout 2000ms exceeded.
Call log:
  - waiting for locator(""#R35932200234408468_saved_reports_go"") to be visible
"
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:29;2026-06-29 09:41:29;0,021;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:29;2026-06-29 09:41:30;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_CLICK;2026-06-29 09:41:30;2026-06-29 09:41:30;0,064;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 09:41:30;2026-06-29 09:41:30;0,002;OK;Page.wait_for_load_state;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 09:41:30;2026-06-29 09:41:30;0,003;OK;Page.wait_for_load_state;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;LOCATOR_IS_VISIBLE;2026-06-29 09:41:30;2026-06-29 09:41:30;0,041;OK;Locator.is_visible;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:30;2026-06-29 09:41:30;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:30;2026-06-29 09:41:32;1,863;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:32;2026-06-29 09:41:32;0,005;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:32;2026-06-29 09:41:32;0,005;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:32;2026-06-29 09:41:32;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:32;2026-06-29 09:41:32;0,054;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:32;2026-06-29 09:41:32;0,06;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:32;2026-06-29 09:41:32;0,107;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:32;2026-06-29 09:41:33;0,466;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:33;2026-06-29 09:41:33;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:33;2026-06-29 09:41:33;0,006;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:33;2026-06-29 09:41:33;0,005;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:33;2026-06-29 09:41:34;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:34;2026-06-29 09:41:34;0,011;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:34;2026-06-29 09:41:34;0,01;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:34;2026-06-29 09:41:34;0,466;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:34;2026-06-29 09:41:34;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:34;2026-06-29 09:41:34;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:34;2026-06-29 09:41:34;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:34;2026-06-29 09:41:35;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_INNER_TEXT;2026-06-29 09:41:35;2026-06-29 09:41:36;0,014;OK;Locator.inner_text;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_IS_VISIBLE;2026-06-29 09:41:36;2026-06-29 09:41:36;0,007;OK;Locator.is_visible;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:36;2026-06-29 09:41:36;0,074;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:36;2026-06-29 09:41:36;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:36;2026-06-29 09:41:36;0,01;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:36;2026-06-29 09:41:36;0,005;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:36;2026-06-29 09:41:36;0,006;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:36;2026-06-29 09:41:37;1,015;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    9 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:37;2026-06-29 09:41:37;0,031;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:37;2026-06-29 09:41:37;0,013;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:37;2026-06-29 09:41:37;0,117;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:37;2026-06-29 09:41:38;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:38;2026-06-29 09:41:38;0,116;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:38;2026-06-29 09:41:38;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 09:41:38;2026-06-29 09:41:38;0,003;OK;Page.expect_download;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:38;2026-06-29 09:41:38;0,08;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;DOWNLOAD_SAVE_AS;2026-06-29 09:41:39;2026-06-29 09:41:39;0,28;OK;Download.save_as;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:39;2026-06-29 09:41:39;0,104;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:39;2026-06-29 09:41:39;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:39;2026-06-29 09:41:39;0,054;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:39;2026-06-29 09:41:40;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:40;2026-06-29 09:41:40;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:40;2026-06-29 09:41:40;0,006;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:40;2026-06-29 09:41:40;0,005;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:40;2026-06-29 09:41:40;0,008;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:40;2026-06-29 09:41:40;0,004;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:40;2026-06-29 09:41:41;0,461;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:41;2026-06-29 09:41:41;0,051;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:41;2026-06-29 09:41:41;0,115;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:41;2026-06-29 09:41:42;0,47;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:42;2026-06-29 09:41:42;0,005;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:42;2026-06-29 09:41:42;0,004;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:42;2026-06-29 09:41:42;0,006;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:42;2026-06-29 09:41:43;1,01;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:43;2026-06-29 09:41:43;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:43;2026-06-29 09:41:43;0,009;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:43;2026-06-29 09:41:43;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:43;2026-06-29 09:41:43;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:43;2026-06-29 09:41:43;0,006;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:43;2026-06-29 09:41:43;0,006;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:43;2026-06-29 09:41:44;1,016;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_INNER_TEXT;2026-06-29 09:41:44;2026-06-29 09:41:44;0,019;OK;Locator.inner_text;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_IS_VISIBLE;2026-06-29 09:41:44;2026-06-29 09:41:44;0,011;OK;Locator.is_visible;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:44;2026-06-29 09:41:44;0,083;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:44;2026-06-29 09:41:45;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:45;2026-06-29 09:41:45;0,097;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:45;2026-06-29 09:41:45;0,017;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:45;2026-06-29 09:41:45;0,021;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:45;2026-06-29 09:41:46;1,01;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:46;2026-06-29 09:41:46;0,007;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 09:41:46;2026-06-29 09:41:46;0,006;OK;Locator.wait_for;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:46;2026-06-29 09:41:46;0,065;OK;Locator.click;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 09:41:46;2026-06-29 09:41:46;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;9;LOCATOR_CLICK;2026-06-29 09:41:46;2026-06-29 09:41:47;0,115;OK;Locator.click;
