EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:33;2026-06-28 21:36:36;3,019;OK;Page.wait_for_timeout;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:36;2026-06-28 21:36:36;0,026;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:36;2026-06-28 21:36:37;1,021;OK;Page.wait_for_timeout;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_CLICK;2026-06-28 21:36:37;2026-06-28 21:36:37;0,069;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:37;2026-06-28 21:36:40;3,006;OK;Page.wait_for_timeout;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:40;2026-06-28 21:36:40;0,029;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:40;2026-06-28 21:36:41;1,016;OK;Page.wait_for_timeout;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_CLICK;2026-06-28 21:36:41;2026-06-28 21:36:45;4,129;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 21:36:45;2026-06-28 21:36:46;0,293;OK;Page.wait_for_load_state;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 21:36:46;2026-06-28 21:36:46;0,74;OK;Page.wait_for_load_state;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:46;2026-06-28 21:36:46;0,051;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:46;2026-06-28 21:36:46;0,01;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:46;2026-06-28 21:36:46;0,009;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:46;2026-06-28 21:36:46;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:46;2026-06-28 21:36:46;0,011;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:46;2026-06-28 21:36:47;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:47;2026-06-28 21:36:47;0,032;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:47;2026-06-28 21:36:47;0,46;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_SELECT_OPTION;2026-06-28 21:36:47;2026-06-28 21:36:47;0,056;OK;Locator.select_option;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:47;2026-06-28 21:36:48;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:48;2026-06-28 21:36:50;2,025;ERRO;Locator.wait_for | OTIMIZADO: saved report go opcional: timeout reduzido de 15000ms para 2000ms;"TimeoutError: Locator.wait_for: Timeout 2000ms exceeded.
Call log:
  - waiting for locator(""#R35932200234408468_saved_reports_go"") to be visible
"
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:50;2026-06-28 21:36:50;0,052;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:50;2026-06-28 21:36:50;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_CLICK;2026-06-28 21:36:50;2026-06-28 21:36:50;0,054;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 21:36:50;2026-06-28 21:36:50;0,003;OK;Page.wait_for_load_state;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 21:36:50;2026-06-28 21:36:50;0,003;OK;Page.wait_for_load_state;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;LOCATOR_IS_VISIBLE;2026-06-28 21:36:51;2026-06-28 21:36:51;0,039;OK;Locator.is_visible;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:51;2026-06-28 21:36:51;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:51;2026-06-28 21:36:52;0,848;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:52;2026-06-28 21:36:52;0,009;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:52;2026-06-28 21:36:52;0,01;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:52;2026-06-28 21:36:52;0,009;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:52;2026-06-28 21:36:52;0,033;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:52;2026-06-28 21:36:52;0,033;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_CLICK;2026-06-28 21:36:52;2026-06-28 21:36:52;0,091;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:52;2026-06-28 21:36:53;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:53;2026-06-28 21:36:53;0,01;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:53;2026-06-28 21:36:53;0,009;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:53;2026-06-28 21:36:53;0,007;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:53;2026-06-28 21:36:54;1,011;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:54;2026-06-28 21:36:54;0,024;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:54;2026-06-28 21:36:54;0,016;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:36:54;2026-06-28 21:36:54;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:54;2026-06-28 21:36:54;0,012;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:54;2026-06-28 21:36:54;0,01;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:54;2026-06-28 21:36:54;0,01;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:36:54;2026-06-28 21:36:55;1,011;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_INNER_TEXT;2026-06-28 21:36:55;2026-06-28 21:36:55;0,05;OK;Locator.inner_text;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_CLICK;2026-06-28 21:37:01;2026-06-28 21:37:01;0,056;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:01;2026-06-28 21:37:01;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:01;2026-06-28 21:37:02;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:02;0,006;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:02;0,006;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:02;0,006;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:02;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:02;0,034;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_CLICK;2026-06-28 21:37:02;2026-06-28 21:37:02;0,074;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:02;2026-06-28 21:37:02;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:02;0,007;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:02;0,009;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:02;0,007;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:02;2026-06-28 21:37:03;1,006;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:03;2026-06-28 21:37:03;0,025;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:03;2026-06-28 21:37:03;0,024;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:03;2026-06-28 21:37:04;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:04;2026-06-28 21:37:04;0,016;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:04;2026-06-28 21:37:04;0,011;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:04;2026-06-28 21:37:04;0,011;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:04;2026-06-28 21:37:05;1,009;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_INNER_TEXT;2026-06-28 21:37:05;2026-06-28 21:37:05;0,053;OK;Locator.inner_text;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_CLICK;2026-06-28 21:37:10;2026-06-28 21:37:10;0,045;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:10;2026-06-28 21:37:10;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:11;2026-06-28 21:37:11;0,466;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:11;2026-06-28 21:37:11;0,017;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:11;2026-06-28 21:37:11;0,009;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:11;2026-06-28 21:37:11;0,011;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:11;2026-06-28 21:37:11;0,009;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:11;2026-06-28 21:37:11;0,038;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_CLICK;2026-06-28 21:37:11;2026-06-28 21:37:11;0,068;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:11;2026-06-28 21:37:12;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:12;2026-06-28 21:37:12;0,031;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:12;2026-06-28 21:37:12;0,006;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:12;2026-06-28 21:37:12;0,006;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:12;2026-06-28 21:37:13;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:13;2026-06-28 21:37:13;0,017;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:13;2026-06-28 21:37:13;0,017;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:13;2026-06-28 21:37:13;0,461;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:13;2026-06-28 21:37:13;0,017;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:13;2026-06-28 21:37:13;0,012;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:13;2026-06-28 21:37:13;0,012;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:13;2026-06-28 21:37:14;1,018;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_INNER_TEXT;2026-06-28 21:37:14;2026-06-28 21:37:14;0,051;OK;Locator.inner_text;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_CLICK;2026-06-28 21:37:19;2026-06-28 21:37:19;0,056;OK;Locator.click;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:19;2026-06-28 21:37:20;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 21:37:20;2026-06-28 21:37:20;0,46;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:20;2026-06-28 21:37:20;0,01;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:20;2026-06-28 21:37:20;0,01;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:20;2026-06-28 21:37:20;0,008;OK;Locator.wait_for;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:20;2026-06-28 21:37:20;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_213614;RELATORIO_03_Walceir_P3;3;Walceir;P3;1;9;LOCATOR_WAIT_FOR;2026-06-28 21:37:20;2026-06-28 21:37:21;0,032;OK;Locator.wait_for;
