EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;BROWSER_LAUNCH;2026-06-29 16:39:52;2026-06-29 16:39:53;0,771;OK;BrowserType.launch | OTIMIZADO: slow_mo reduzido de 300ms para 0ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_GOTO;2026-06-29 16:39:53;2026-06-29 16:39:57;4,323;OK;Page.goto(url_oculta);
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:39:57;2026-06-29 16:39:59;2,008;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:39:59;2026-06-29 16:40:00;0,058;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_FILL;2026-06-29 16:40:00;2026-06-29 16:40:00;0,037;OK;Locator.fill(valor_oculto);
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:00;2026-06-29 16:40:00;0,806;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:00;2026-06-29 16:40:01;0,807;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:01;2026-06-29 16:40:01;0,013;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_FILL;2026-06-29 16:40:01;2026-06-29 16:40:01;0,017;OK;Locator.fill(valor_oculto);
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:01;2026-06-29 16:40:02;1,013;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:02;2026-06-29 16:40:02;0,009;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_CLICK;2026-06-29 16:40:02;2026-06-29 16:40:02;0,058;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:02;2026-06-29 16:40:07;5,014;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 16:40:07;2026-06-29 16:40:08;0,417;OK;Page.wait_for_load_state;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 16:40:08;2026-06-29 16:40:10;2,419;OK;Page.wait_for_load_state;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:10;2026-06-29 16:40:10;0,024;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:10;2026-06-29 16:40:10;0,006;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:10;2026-06-29 16:40:10;0,006;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:10;2026-06-29 16:40:10;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:10;2026-06-29 16:40:13;3,009;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:13;2026-06-29 16:40:13;0,012;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:13;2026-06-29 16:40:15;1,513;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_CLICK;2026-06-29 16:40:15;2026-06-29 16:40:15;0,065;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:15;2026-06-29 16:40:18;3,014;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:18;2026-06-29 16:40:18;0,011;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:18;2026-06-29 16:40:19;1,017;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_CLICK;2026-06-29 16:40:19;2026-06-29 16:40:19;0,042;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:19;2026-06-29 16:40:22;3,01;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:22;2026-06-29 16:40:22;0,012;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:22;2026-06-29 16:40:23;1,008;OK;Page.wait_for_timeout;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_CLICK;2026-06-29 16:40:23;2026-06-29 16:40:29;5,68;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 16:40:29;2026-06-29 16:40:31;2,386;OK;Page.wait_for_load_state;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 16:40:31;2026-06-29 16:40:31;0,465;OK;Page.wait_for_load_state;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:31;2026-06-29 16:40:32;0,225;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:32;2026-06-29 16:40:32;0,012;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:32;2026-06-29 16:40:32;0,008;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:32;2026-06-29 16:40:32;0,396;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:32;2026-06-29 16:40:32;0,159;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:32;2026-06-29 16:40:33;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:33;2026-06-29 16:40:33;0,02;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:33;2026-06-29 16:40:33;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_SELECT_OPTION;2026-06-29 16:40:33;2026-06-29 16:40:33;0,024;OK;Locator.select_option;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:33;2026-06-29 16:40:34;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:34;2026-06-29 16:40:36;2,007;ERRO;Locator.wait_for | OTIMIZADO: saved report go opcional: timeout reduzido de 15000ms para 2000ms;"TimeoutError: Locator.wait_for: Timeout 2000ms exceeded.
Call log:
  - waiting for locator(""#R35932200234408468_saved_reports_go"") to be visible
"
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:36;2026-06-29 16:40:36;0,058;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:36;2026-06-29 16:40:36;0,466;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_CLICK;2026-06-29 16:40:36;2026-06-29 16:40:36;0,083;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 16:40:36;2026-06-29 16:40:36;0,003;OK;Page.wait_for_load_state;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 16:40:36;2026-06-29 16:40:36;0,003;OK;Page.wait_for_load_state;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;LOCATOR_IS_VISIBLE;2026-06-29 16:40:36;2026-06-29 16:40:37;0,117;OK;Locator.is_visible;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:37;2026-06-29 16:40:37;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:37;2026-06-29 16:40:39;1,405;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:39;2026-06-29 16:40:39;0,088;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:39;2026-06-29 16:40:39;0,031;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:39;2026-06-29 16:40:39;0,013;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:39;2026-06-29 16:40:39;0,074;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:39;2026-06-29 16:40:39;0,1;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:39;2026-06-29 16:40:39;0,209;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:39;2026-06-29 16:40:40;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:40;2026-06-29 16:40:40;0,029;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:40;2026-06-29 16:40:40;0,016;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:40;2026-06-29 16:40:40;0,014;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:40;2026-06-29 16:40:41;1,008;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    9 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:41;2026-06-29 16:40:41;0,024;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:41;2026-06-29 16:40:41;0,017;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:41;2026-06-29 16:40:41;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:41;2026-06-29 16:40:41;0,133;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:41;2026-06-29 16:40:41;0,007;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:41;2026-06-29 16:40:41;0,005;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:41;2026-06-29 16:40:42;1,007;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_INNER_TEXT;2026-06-29 16:40:42;2026-06-29 16:40:42;0,021;OK;Locator.inner_text;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_IS_VISIBLE;2026-06-29 16:40:43;2026-06-29 16:40:43;0,05;OK;Locator.is_visible;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:43;2026-06-29 16:40:43;0,211;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:43;2026-06-29 16:40:44;0,46;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:44;2026-06-29 16:40:44;0,009;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:44;2026-06-29 16:40:44;0,007;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:44;2026-06-29 16:40:44;0,008;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:44;2026-06-29 16:40:45;1,006;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:45;2026-06-29 16:40:45;0,013;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:45;2026-06-29 16:40:45;0,009;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:45;2026-06-29 16:40:46;0,955;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:46;2026-06-29 16:40:46;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:46;2026-06-29 16:40:47;0,128;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:47;2026-06-29 16:40:47;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 16:40:47;2026-06-29 16:40:47;0,002;OK;Page.expect_download;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:47;2026-06-29 16:40:47;0,092;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;DOWNLOAD_SAVE_AS;2026-06-29 16:40:48;2026-06-29 16:40:51;3,219;OK;Download.save_as;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:51;2026-06-29 16:40:51;0,077;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:51;2026-06-29 16:40:52;0,467;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:52;2026-06-29 16:40:52;0,071;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:52;2026-06-29 16:40:52;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:52;2026-06-29 16:40:53;0,467;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:53;2026-06-29 16:40:53;0,007;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:53;2026-06-29 16:40:53;0,005;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:53;2026-06-29 16:40:53;0,007;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:53;2026-06-29 16:40:53;0,01;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:53;2026-06-29 16:40:53;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:53;2026-06-29 16:40:53;0,114;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:53;2026-06-29 16:40:53;0,16;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:53;2026-06-29 16:40:54;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:54;2026-06-29 16:40:54;0,044;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:54;2026-06-29 16:40:54;0,132;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:54;2026-06-29 16:40:54;0,033;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:54;2026-06-29 16:40:55;1,015;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    9 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:55;2026-06-29 16:40:55;0,009;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:55;2026-06-29 16:40:55;0,009;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:55;2026-06-29 16:40:56;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:56;2026-06-29 16:40:56;0,006;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:56;2026-06-29 16:40:56;0,005;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:56;2026-06-29 16:40:56;0,005;OK;Locator.wait_for;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 16:40:56;2026-06-29 16:40:57;1,012;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_INNER_TEXT;2026-06-29 16:40:57;2026-06-29 16:40:57;0,026;OK;Locator.inner_text;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_IS_VISIBLE;2026-06-29 16:40:57;2026-06-29 16:40:57;0,017;OK;Locator.is_visible;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;LOCATOR_CLICK;2026-06-29 16:40:57;2026-06-29 16:40:57;0,111;OK;Locator.click;
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 16:40:57;2026-06-29 16:40:57;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
