EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_CLICK;2026-06-29 10:37:39;2026-06-29 10:37:39;0,158;OK;Locator.click;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:39;2026-06-29 10:37:39;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:39;2026-06-29 10:37:39;0,01;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:39;2026-06-29 10:37:39;0,009;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:39;2026-06-29 10:37:39;0,008;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:39;2026-06-29 10:37:40;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:40;2026-06-29 10:37:40;0,012;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:40;2026-06-29 10:37:40;0,015;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:40;2026-06-29 10:37:41;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:41;2026-06-29 10:37:41;0,064;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:41;2026-06-29 10:37:41;0,014;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:41;2026-06-29 10:37:41;0,009;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:41;2026-06-29 10:37:42;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:37:42;2026-06-29 10:37:42;0,03;OK;Locator.inner_text;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_CLICK;2026-06-29 10:37:47;2026-06-29 10:37:47;0,062;OK;Locator.click;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:47;2026-06-29 10:37:48;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:48;2026-06-29 10:37:48;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:48;2026-06-29 10:37:48;0,014;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:48;2026-06-29 10:37:48;0,017;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:48;2026-06-29 10:37:48;0,009;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:48;2026-06-29 10:37:48;0,008;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:48;2026-06-29 10:37:48;0,067;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_CLICK;2026-06-29 10:37:49;2026-06-29 10:37:49;0,127;OK;Locator.click;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:49;2026-06-29 10:37:49;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:49;2026-06-29 10:37:49;0,153;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:49;2026-06-29 10:37:49;0,02;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:49;2026-06-29 10:37:49;0,01;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:49;2026-06-29 10:37:50;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:50;2026-06-29 10:37:50;0,01;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:50;2026-06-29 10:37:50;0,01;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:50;2026-06-29 10:37:51;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:51;2026-06-29 10:37:51;0,007;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:51;2026-06-29 10:37:51;0,006;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:51;2026-06-29 10:37:51;0,006;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:51;2026-06-29 10:37:52;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:37:52;2026-06-29 10:37:52;0,022;OK;Locator.inner_text;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_CLICK;2026-06-29 10:37:57;2026-06-29 10:37:57;0,069;OK;Locator.click;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:57;2026-06-29 10:37:58;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:58;2026-06-29 10:37:58;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:58;2026-06-29 10:37:58;0,007;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:58;2026-06-29 10:37:58;0,006;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:58;2026-06-29 10:37:58;0,005;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:58;2026-06-29 10:37:58;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:58;2026-06-29 10:37:58;0,041;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_CLICK;2026-06-29 10:37:58;2026-06-29 10:37:58;0,111;OK;Locator.click;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:37:58;2026-06-29 10:37:59;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:59;2026-06-29 10:37:59;0,058;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:59;2026-06-29 10:37:59;0,014;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:59;2026-06-29 10:37:59;0,015;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:37:59;2026-06-29 10:38:00;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:38:00;2026-06-29 10:38:00;0,012;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:38:00;2026-06-29 10:38:00;0,009;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:38:00;2026-06-29 10:38:00;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:38:00;2026-06-29 10:38:00;0,008;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:38:00;2026-06-29 10:38:00;0,008;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:38:00;2026-06-29 10:38:00;0,007;OK;Locator.wait_for;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:38:00;2026-06-29 10:38:01;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:38:01;2026-06-29 10:38:01;0,019;OK;Locator.inner_text;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_CLICK;2026-06-29 10:38:07;2026-06-29 10:38:07;0,053;OK;Locator.click;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:38:07;2026-06-29 10:38:07;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:38:07;2026-06-29 10:38:08;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_103637;RELATORIO_06_LucasRamos_P2;6;LucasRamos;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:38:08;2026-06-29 10:38:08;0,006;OK;Locator.wait_for;
