EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;INICIO;FIM;TEMPO_TOTAL_LINHA_SEGUNDOS;STATUS_FECHAMENTO;ULTIMO_EVENTO
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;08;2026-06-29 10:47:06;2026-06-29 10:47:06;0,228;FIM_POR_NOVA_LINHA;[AVISO][CONFIGURAÇÃO] Apenas 1 relatório foi carregado. Verifique se o .env usado é o correto e se RELATORIO_02, RELATORIO_03... existem nele.
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;2026-06-29 10:47:06;2026-06-29 10:49:26;139,306;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_08_LucasRamos_P9 | pagina=1 | origem=tr_child_9 | status=DOWNLOAD_OK | tempo=7.41s
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;10;2026-06-29 10:49:26;2026-06-29 10:49:35;9,552;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_08_LucasRamos_P9 | pagina=1 | origem=tr_child_10 | status=DOWNLOAD_OK | tempo=7.48s
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;11;2026-06-29 10:49:35;2026-06-29 10:49:44;9,086;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_08_LucasRamos_P9 | pagina=1 | origem=tr_child_11 | status=DOWNLOAD_OK | tempo=6.92s
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;12;2026-06-29 10:49:44;2026-06-29 10:49:53;9,014;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_08_LucasRamos_P9 | pagina=1 | origem=tr_child_12 | status=DOWNLOAD_OK | tempo=6.91s
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;10;2026-06-29 10:49:53;2026-06-29 10:49:57;4,011;FIM_RELATORIO;[INFO] Navegador será fechado automaticamente. Processo concluído.
