EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_SELECT_OPTION;2026-06-29 10:54:03;2026-06-29 10:54:03;0,026;OK;Locator.select_option;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:03;2026-06-29 10:54:04;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:04;2026-06-29 10:54:06;2,004;ERRO;Locator.wait_for | OTIMIZADO: saved report go opcional: timeout reduzido de 15000ms para 2000ms;"TimeoutError: Locator.wait_for: Timeout 2000ms exceeded.
Call log:
  - waiting for locator(""#R35932200234408468_saved_reports_go"") to be visible
"
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:06;2026-06-29 10:54:06;0,031;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:06;2026-06-29 10:54:06;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_CLICK;2026-06-29 10:54:06;2026-06-29 10:54:06;0,087;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 10:54:06;2026-06-29 10:54:06;0,003;OK;Page.wait_for_load_state;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 10:54:06;2026-06-29 10:54:06;0,003;OK;Page.wait_for_load_state;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:06;2026-06-29 10:54:06;0,007;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:06;2026-06-29 10:54:06;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:07;2026-06-29 10:54:07;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:07;2026-06-29 10:54:07;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:07;2026-06-29 10:54:07;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:07;2026-06-29 10:54:07;0,008;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:08;2026-06-29 10:54:08;0,005;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:08;2026-06-29 10:54:08;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:08;2026-06-29 10:54:08;0,004;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:09;2026-06-29 10:54:09;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:09;2026-06-29 10:54:09;0,07;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:09;2026-06-29 10:54:09;0,005;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:10;2026-06-29 10:54:10;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:10;2026-06-29 10:54:10;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:10;2026-06-29 10:54:10;0,005;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:10;2026-06-29 10:54:10;0,005;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:11;2026-06-29 10:54:11;0,005;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:11;2026-06-29 10:54:11;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:11;2026-06-29 10:54:11;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:11;2026-06-29 10:54:11;0,005;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:12;2026-06-29 10:54:12;0,006;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:12;2026-06-29 10:54:12;0,008;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:12;2026-06-29 10:54:12;0,014;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:13;2026-06-29 10:54:13;0,052;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:13;2026-06-29 10:54:13;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:13;2026-06-29 10:54:13;0,019;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:13;2026-06-29 10:54:13;0,018;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:13;2026-06-29 10:54:13;0,017;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:13;2026-06-29 10:54:13;0,019;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:13;2026-06-29 10:54:13;0,098;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:13;2026-06-29 10:54:14;0,087;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_CLICK;2026-06-29 10:54:14;2026-06-29 10:54:14;0,174;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:14;2026-06-29 10:54:14;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:14;2026-06-29 10:54:14;0,145;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:14;2026-06-29 10:54:14;0,016;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:14;2026-06-29 10:54:14;0,009;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:14;2026-06-29 10:54:15;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:15;2026-06-29 10:54:15;0,021;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:15;2026-06-29 10:54:15;0,026;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:15;2026-06-29 10:54:16;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:16;2026-06-29 10:54:16;0,008;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:16;2026-06-29 10:54:16;0,009;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:16;2026-06-29 10:54:16;0,006;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:16;2026-06-29 10:54:17;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:54:17;2026-06-29 10:54:17;0,018;OK;Locator.inner_text;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_IS_VISIBLE;2026-06-29 10:54:17;2026-06-29 10:54:17;0,019;OK;Locator.is_visible;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_CLICK;2026-06-29 10:54:17;2026-06-29 10:54:17;0,153;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:17;2026-06-29 10:54:18;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:18;2026-06-29 10:54:18;0,007;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:18;2026-06-29 10:54:18;0,008;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:18;2026-06-29 10:54:18;0,032;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:18;2026-06-29 10:54:19;1,007;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    7 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:19;2026-06-29 10:54:19;0,016;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:19;2026-06-29 10:54:19;0,024;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_CLICK;2026-06-29 10:54:19;2026-06-29 10:54:19;0,148;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:19;2026-06-29 10:54:19;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_CLICK;2026-06-29 10:54:19;2026-06-29 10:54:20;0,226;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:20;2026-06-29 10:54:20;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 10:54:20;2026-06-29 10:54:20;0,003;OK;Page.expect_download;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_CLICK;2026-06-29 10:54:20;2026-06-29 10:54:20;0,142;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;DOWNLOAD_SAVE_AS;2026-06-29 10:54:20;2026-06-29 10:54:21;0,596;OK;Download.save_as;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_CLICK;2026-06-29 10:54:21;2026-06-29 10:54:21;0,146;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:21;2026-06-29 10:54:22;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_CLICK;2026-06-29 10:54:22;2026-06-29 10:54:22;0,091;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:22;2026-06-29 10:54:22;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:22;2026-06-29 10:54:23;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:23;2026-06-29 10:54:23;0,009;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:23;2026-06-29 10:54:23;0,009;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:23;2026-06-29 10:54:23;0,008;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:23;2026-06-29 10:54:23;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:23;2026-06-29 10:54:23;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:23;2026-06-29 10:54:23;0,08;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_CLICK;2026-06-29 10:54:23;2026-06-29 10:54:23;0,165;OK;Locator.click;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:23;2026-06-29 10:54:24;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:24;2026-06-29 10:54:24;0,009;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:24;2026-06-29 10:54:24;0,008;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:24;2026-06-29 10:54:24;0,008;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:24;2026-06-29 10:54:25;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:25;2026-06-29 10:54:25;0,011;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:54:25;2026-06-29 10:54:25;0,013;OK;Locator.wait_for;
20260629_105314;RELATORIO_09_Camila_P1;9;Camila;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:54:25;2026-06-29 10:54:25;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
