EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:38:46;2026-06-29 11:38:46;0,019;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:38:46;2026-06-29 11:38:46;0,004;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:38:46;2026-06-29 11:38:46;0,004;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:38:46;2026-06-29 11:38:46;0,004;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:38:46;2026-06-29 11:38:49;3,009;OK;Page.wait_for_timeout;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:38:49;2026-06-29 11:38:49;0,011;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:38:49;2026-06-29 11:38:50;1,509;OK;Page.wait_for_timeout;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_CLICK;2026-06-29 11:38:50;2026-06-29 11:38:50;0,049;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:38:50;2026-06-29 11:38:53;3,015;OK;Page.wait_for_timeout;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:38:53;2026-06-29 11:38:53;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:38:53;2026-06-29 11:38:54;1,012;OK;Page.wait_for_timeout;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_CLICK;2026-06-29 11:38:54;2026-06-29 11:38:54;0,044;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:38:54;2026-06-29 11:38:57;3,008;OK;Page.wait_for_timeout;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:38:57;2026-06-29 11:38:57;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:38:57;2026-06-29 11:38:58;1,002;OK;Page.wait_for_timeout;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_CLICK;2026-06-29 11:38:58;2026-06-29 11:39:03;4,359;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 11:39:03;2026-06-29 11:39:05;1,921;OK;Page.wait_for_load_state;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 11:39:05;2026-06-29 11:39:06;1,117;OK;Page.wait_for_load_state;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:06;2026-06-29 11:39:06;0,024;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:06;2026-06-29 11:39:06;0,005;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:06;2026-06-29 11:39:06;0,006;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:06;2026-06-29 11:39:06;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:06;2026-06-29 11:39:06;0,009;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:06;2026-06-29 11:39:06;0,461;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:06;2026-06-29 11:39:06;0,012;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:06;2026-06-29 11:39:07;0,468;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_SELECT_OPTION;2026-06-29 11:39:07;2026-06-29 11:39:07;0,022;OK;Locator.select_option;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:07;2026-06-29 11:39:07;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:07;2026-06-29 11:39:09;2,008;ERRO;Locator.wait_for | OTIMIZADO: saved report go opcional: timeout reduzido de 15000ms para 2000ms;"TimeoutError: Locator.wait_for: Timeout 2000ms exceeded.
Call log:
  - waiting for locator(""#R35932200234408468_saved_reports_go"") to be visible
"
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:09;2026-06-29 11:39:09;0,034;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:09;2026-06-29 11:39:10;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_CLICK;2026-06-29 11:39:10;2026-06-29 11:39:10;0,06;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 11:39:10;2026-06-29 11:39:10;0,002;OK;Page.wait_for_load_state;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 11:39:10;2026-06-29 11:39:10;0,002;OK;Page.wait_for_load_state;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;LOCATOR_IS_VISIBLE;2026-06-29 11:39:10;2026-06-29 11:39:10;0,025;OK;Locator.is_visible;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:10;2026-06-29 11:39:10;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:10;2026-06-29 11:39:11;0,832;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:11;2026-06-29 11:39:11;0,006;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:11;2026-06-29 11:39:11;0,005;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:11;2026-06-29 11:39:11;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:11;2026-06-29 11:39:11;0,031;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:11;2026-06-29 11:39:11;0,029;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_CLICK;2026-06-29 11:39:11;2026-06-29 11:39:12;0,082;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:12;2026-06-29 11:39:12;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:12;2026-06-29 11:39:12;0,082;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:12;2026-06-29 11:39:12;0,053;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:12;2026-06-29 11:39:12;0,081;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:12;2026-06-29 11:39:13;1,01;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:13;2026-06-29 11:39:13;0,011;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:13;2026-06-29 11:39:13;0,006;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:13;2026-06-29 11:39:14;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:14;2026-06-29 11:39:14;0,004;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:14;2026-06-29 11:39:14;0,003;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:14;2026-06-29 11:39:14;0,003;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:14;2026-06-29 11:39:15;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_INNER_TEXT;2026-06-29 11:39:15;2026-06-29 11:39:15;0,015;OK;Locator.inner_text;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_CLICK;2026-06-29 11:39:20;2026-06-29 11:39:20;0,042;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:20;2026-06-29 11:39:21;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:21;2026-06-29 11:39:21;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:21;2026-06-29 11:39:21;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:21;2026-06-29 11:39:21;0,008;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:21;2026-06-29 11:39:21;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:21;2026-06-29 11:39:21;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:21;2026-06-29 11:39:21;0,037;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_CLICK;2026-06-29 11:39:21;2026-06-29 11:39:21;0,103;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:21;2026-06-29 11:39:22;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:22;2026-06-29 11:39:22;0,005;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:22;2026-06-29 11:39:22;0,004;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:22;2026-06-29 11:39:22;0,004;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:22;2026-06-29 11:39:23;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:23;2026-06-29 11:39:23;0,009;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:23;2026-06-29 11:39:23;0,006;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:23;2026-06-29 11:39:23;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:23;2026-06-29 11:39:23;0,011;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:23;2026-06-29 11:39:23;0,01;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:23;2026-06-29 11:39:23;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:23;2026-06-29 11:39:24;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_INNER_TEXT;2026-06-29 11:39:24;2026-06-29 11:39:24;0,017;OK;Locator.inner_text;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_CLICK;2026-06-29 11:39:30;2026-06-29 11:39:30;0,047;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:30;2026-06-29 11:39:30;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:30;2026-06-29 11:39:31;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:31;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:31;0,006;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:31;0,006;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:31;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:31;0,029;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_CLICK;2026-06-29 11:39:31;2026-06-29 11:39:31;0,08;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:31;2026-06-29 11:39:31;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:31;0,014;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:31;0,008;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:31;0,006;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:31;2026-06-29 11:39:32;1,007;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:32;2026-06-29 11:39:32;0,012;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:32;2026-06-29 11:39:32;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:32;2026-06-29 11:39:33;0,46;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:33;2026-06-29 11:39:33;0,009;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:33;2026-06-29 11:39:33;0,005;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:33;2026-06-29 11:39:33;0,005;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:33;2026-06-29 11:39:34;1,006;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_INNER_TEXT;2026-06-29 11:39:34;2026-06-29 11:39:34;0,028;OK;Locator.inner_text;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_CLICK;2026-06-29 11:39:39;2026-06-29 11:39:39;0,068;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:39;2026-06-29 11:39:40;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:40;2026-06-29 11:39:40;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:40;2026-06-29 11:39:40;0,008;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:40;2026-06-29 11:39:40;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:40;2026-06-29 11:39:40;0,007;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:40;2026-06-29 11:39:40;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_WAIT_FOR;2026-06-29 11:39:40;2026-06-29 11:39:40;0,051;OK;Locator.wait_for;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;LOCATOR_CLICK;2026-06-29 11:39:40;2026-06-29 11:39:40;0,083;OK;Locator.click;
20260629_113823;RELATORIO_10_Camila_P2;10;Camila;P2;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 11:39:40;2026-06-29 11:39:41;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
