EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 20:35:40;2026-06-28 20:35:40;0,309;OK;Page.wait_for_load_state;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:40;2026-06-28 20:35:40;0,055;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:40;2026-06-28 20:35:40;0,008;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:40;2026-06-28 20:35:40;0,008;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:40;2026-06-28 20:35:40;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:40;2026-06-28 20:35:43;3,004;OK;Page.wait_for_timeout;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:43;2026-06-28 20:35:43;0,041;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:43;2026-06-28 20:35:45;1,509;OK;Page.wait_for_timeout;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_CLICK;2026-06-28 20:35:45;2026-06-28 20:35:45;0,07;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:45;2026-06-28 20:35:48;3,011;OK;Page.wait_for_timeout;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:48;2026-06-28 20:35:48;0,028;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:48;2026-06-28 20:35:49;1,014;OK;Page.wait_for_timeout;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_CLICK;2026-06-28 20:35:49;2026-06-28 20:35:49;0,084;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:49;2026-06-28 20:35:52;3,018;OK;Page.wait_for_timeout;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:52;2026-06-28 20:35:52;0,013;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:52;2026-06-28 20:35:53;1,016;OK;Page.wait_for_timeout;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_CLICK;2026-06-28 20:35:53;2026-06-28 20:35:56;3,728;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 20:35:56;2026-06-28 20:35:57;0,34;OK;Page.wait_for_load_state;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 20:35:57;2026-06-28 20:35:58;0,736;OK;Page.wait_for_load_state;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:58;2026-06-28 20:35:58;0,04;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:58;2026-06-28 20:35:58;0,011;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:58;2026-06-28 20:35:58;0,006;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:58;2026-06-28 20:35:58;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:58;2026-06-28 20:35:58;0,011;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:58;2026-06-28 20:35:58;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:58;2026-06-28 20:35:58;0,027;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:58;2026-06-28 20:35:59;0,469;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_SELECT_OPTION;2026-06-28 20:35:59;2026-06-28 20:35:59;0,041;OK;Locator.select_option;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:35:59;2026-06-28 20:35:59;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:35:59;2026-06-28 20:36:01;2,017;ERRO;Locator.wait_for | OTIMIZADO: saved report go opcional: timeout reduzido de 15000ms para 2000ms;"TimeoutError: Locator.wait_for: Timeout 2000ms exceeded.
Call log:
  - waiting for locator(""#R35932200234408468_saved_reports_go"") to be visible
"
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:01;2026-06-28 20:36:01;0,058;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:01;2026-06-28 20:36:02;0,467;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_CLICK;2026-06-28 20:36:02;2026-06-28 20:36:02;0,051;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 20:36:02;2026-06-28 20:36:02;0,005;OK;Page.wait_for_load_state;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-28 20:36:02;2026-06-28 20:36:02;0,005;OK;Page.wait_for_load_state;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;LOCATOR_IS_VISIBLE;2026-06-28 20:36:02;2026-06-28 20:36:02;0,052;OK;Locator.is_visible;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:02;2026-06-28 20:36:02;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:02;2026-06-28 20:36:03;0,851;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:03;2026-06-28 20:36:03;0,009;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:03;2026-06-28 20:36:03;0,009;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:03;2026-06-28 20:36:03;0,009;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:03;2026-06-28 20:36:03;0,045;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:03;2026-06-28 20:36:03;0,041;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_CLICK;2026-06-28 20:36:03;2026-06-28 20:36:03;0,082;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:03;2026-06-28 20:36:04;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:04;2026-06-28 20:36:04;0,072;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:04;2026-06-28 20:36:04;0,116;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:04;2026-06-28 20:36:04;0,024;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:04;2026-06-28 20:36:05;1,017;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    9 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:05;2026-06-28 20:36:05;0,026;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:05;2026-06-28 20:36:05;0,015;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:05;2026-06-28 20:36:06;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:06;2026-06-28 20:36:06;0,016;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:06;2026-06-28 20:36:06;0,016;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:06;2026-06-28 20:36:06;0,012;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:06;2026-06-28 20:36:07;1,015;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_INNER_TEXT;2026-06-28 20:36:07;2026-06-28 20:36:07;0,047;OK;Locator.inner_text;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_CLICK;2026-06-28 20:36:12;2026-06-28 20:36:12;0,044;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:12;2026-06-28 20:36:12;0,467;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:12;2026-06-28 20:36:13;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:13;2026-06-28 20:36:13;0,009;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:13;2026-06-28 20:36:13;0,009;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:13;2026-06-28 20:36:13;0,008;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:13;2026-06-28 20:36:13;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:13;2026-06-28 20:36:13;0,047;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_CLICK;2026-06-28 20:36:13;2026-06-28 20:36:13;0,085;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:13;2026-06-28 20:36:13;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:13;2026-06-28 20:36:14;0,009;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:14;2026-06-28 20:36:14;0,008;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:14;2026-06-28 20:36:14;0,007;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:14;2026-06-28 20:36:15;1,015;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:15;2026-06-28 20:36:15;0,026;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:15;2026-06-28 20:36:15;0,016;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:15;2026-06-28 20:36:15;0,469;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:15;2026-06-28 20:36:15;0,017;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:15;2026-06-28 20:36:15;0,015;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:15;2026-06-28 20:36:15;0,011;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:15;2026-06-28 20:36:16;1,005;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_INNER_TEXT;2026-06-28 20:36:16;2026-06-28 20:36:16;0,048;OK;Locator.inner_text;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_CLICK;2026-06-28 20:36:22;2026-06-28 20:36:22;0,049;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:22;2026-06-28 20:36:22;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:22;2026-06-28 20:36:23;0,464;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:23;0,022;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:23;0,013;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:23;0,011;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:23;0,01;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:23;0,04;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_CLICK;2026-06-28 20:36:23;2026-06-28 20:36:23;0,087;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:23;2026-06-28 20:36:23;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:23;0,015;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:23;0,011;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:23;0,007;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:23;2026-06-28 20:36:24;1,017;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:24;2026-06-28 20:36:24;0,026;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:24;2026-06-28 20:36:24;0,019;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:24;2026-06-28 20:36:25;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:25;2026-06-28 20:36:25;0,016;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:25;2026-06-28 20:36:25;0,01;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:25;2026-06-28 20:36:25;0,01;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:25;2026-06-28 20:36:26;1,013;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_INNER_TEXT;2026-06-28 20:36:26;2026-06-28 20:36:26;0,058;OK;Locator.inner_text;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_CLICK;2026-06-28 20:36:31;2026-06-28 20:36:31;0,068;OK;Locator.click;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:31;2026-06-28 20:36:32;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-28 20:36:32;2026-06-28 20:36:32;0,46;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:32;2026-06-28 20:36:32;0,008;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:32;2026-06-28 20:36:32;0,009;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:32;2026-06-28 20:36:32;0,008;OK;Locator.wait_for;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:32;2026-06-28 20:36:32;0,01;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260628_203526;RELATORIO_01_Walceir_P1;1;Walceir;P1;1;9;LOCATOR_WAIT_FOR;2026-06-28 20:36:32;2026-06-28 20:36:32;0,047;OK;Locator.wait_for;
